kegg	D05912	MNXM82638	identity	Spiroxasone (USAN/INN)|Spiroxasone (USAN/INN)
kegg	D05913	MNXM130887	identity	Sprodiamide (USAN/INN)|Sprodiamide (USAN/INN)
kegg	D05914	MNXM82667	identity	Squalamine lactate (USAN)|Squalamine lactate (USAN)|Squalamine lactate hydrate
kegg	D05915	MNXM82668	identity	Squalane (NF)|Squalane (NF)
kegg	D05916	MNXM82688	identity	Stallimycin hydrochloride (USAN)|Herperal (TN)|Stallimycin hydrochloride (USAN)
kegg	D05917	MNXM82689	identity	Stamulumab (USAN)|Stamulumab (USAN)
kegg	D05918	MNXM82693	identity	Stannous chloride (USAN)|Stannous chloride dihydrate|Stannous chloride (USAN)
kegg	D05919	MNXM82694	identity	Stannous fluoride (USP)|Stannous fluoride (USP)
kegg	D05920	MNXM130905	identity	Stannous pyrophosphate (USAN)|Stannous pyrophosphate (USAN)|TechneScan PYP (TN)
kegg	D05921	MNXM82695	identity	Stannous sulfur colloid (USAN)|TechneScan S.S.C. (TN)|Stannous sulfur colloid (USAN)
kegg	D05922	MNXM130906	identity	Stannsoporfin (USAN/INN)|Stanate (TN)|Stannsoporfin (USAN/INN)
kegg	D05923	MNXM82710	identity	Statolon (USAN)|Statolon (USAN)|Vistatolon (INN)
kegg	D05924	MNXM82724	identity	Steffimycin (USAN/INN)|Steffimycin (USAN/INN)
kegg	D05925	MNXM82734	identity	Stenbolone acetate (USAN)|Stenbolone acetate (USAN)
kegg	D05926	MNXM82784	identity	Stilbazium iodide (USAN/INN)|Stilbazium iodide (USAN/INN)
kegg	D05927	MNXM82790	identity	Stilonium iodide (USAN/INN)|Elvetil (TN)|Stilonium iodide (USAN/INN)
kegg	D05928	MNXM82792	identity	Stiripentol (JAN/USAN/INN)|Stiripentol (JAN/USAN/INN)
kegg	D05930	MNXM82831	identity	Streptonicozid (USAN)|Streptonicozid (USAN)|Streptohydrazid (TN)
kegg	D05933	MNXM82843	structural	Strontium chloride Sr 85 (USAN)|Stronscan-85 (TN)|Strontium chloride Sr 85 (USAN)
kegg	D05934	MNXM130929	identity	Strontium nitrate Sr 85 (USAN)|Strontium nitrate Sr 85 (USAN)
kegg	D05935	MNXM82908	identity	Sucrose octaacetate (NF)|Sucrose octaacetate (NF)
kegg	D05936	MNXM82910	identity	Sucrosofate potassium (USAN)|Sucrosofate potassium heptahydrate|Sucrosofate potassium (USAN)
kegg	D05937	MNXM82917	identity	Sudoxicam (USAN/INN)|Sudoxicam (USAN/INN)
kegg	D05939	MNXM82919	identity	Sufotidine (USAN/INN)|Sufotidine (USAN/INN)
kegg	D05940	MNXM82920	identity	Sugammadex sodium (JAN/USAN)|Sugammadex sodium (JAN/USAN)
kegg	D05941	MNXM82930	identity	Sulamserod hydrochloride (USAN)|Sulamserod hydrochloride (USAN)
kegg	D05942	MNXM82931	identity	Sulazepam (USAN/INN)|Sulazepam (USAN/INN)
kegg	D05943	MNXM82937	identity	Sulbenox (USAN/INN)|Sulbenox (USAN/INN)
kegg	D05944	MNXM82940	identity	Sulesomab (USAN/INN)|LeukoScan (TN)|Sulesomab (USAN/INN)
kegg	D05945	MNXM82941	identity	Sulfabenz (USAN/INN)|Sulfabenz (USAN/INN)
kegg	D05946	MNXM82942	identity	Sulfabenzamide (USP/INN)|Sulfabenzamide (USP/INN)
kegg	D05947	MNXM130954	structural	Sulfacetamide (USP/INN)|Sulfacetamide (USP/INN)
kegg	D05948	MNXM82944	structural	Sulfachlorpyridazine (USP/INN)|Sulfachlorpyridazine (USP/INN)|Nefrosul (TN)
kegg	D05949	MNXM130956	identity	Sulfadiazine sodium (USP)|Sulfadiazine sodium (USP)|Sulfadiazine sodium (TN)
kegg	D05950	MNXM130964	identity	Sulfanilate zinc (USAN)|Sulfanilate zinc tetrahydrate|Sulfanilate zinc (USAN)|Zizin (TN)
kegg	D05951	MNXM82983	identity	Sulfanitran (USAN/INN)|Sulfanitran (USAN/INN)
kegg	D05952	MNXM82993	identity	Sulfaquinoxaline (USP/INN)|Sulfaquinoxaline (USP/INN)
kegg	D05953	MNXM82995	identity	Sulfasomizole (USAN/INN)|Sulfasomizole (USAN/INN)
kegg	D05954	MNXM83006	identity	Sulfazamet (USAN/INN)|Sulfazamet (USAN/INN)
kegg	D05955	MNXM83016	identity	Sulfinalol hydrochloride (USAN)|Sulfinalol hydrochloride (USAN)
kegg	D05956	MNXM40115	identity	Acetylsulfisoxazole (JAN)|Lipo gantrisin (TN)|Acetylsulfisoxazole (JAN)|Gantrisin (TN)|Sulfisoxazole acetyl (USP)
kegg	D05957	MNXM130966	identity	Sulfisoxazole diolamine (USAN)|Sulfisoxazole diolamine (USAN)|Gantrisin (TN)|Sulfafurazole diolamine
kegg	D05958	MNXM83038	identity	Sulfocon B (USAN)|Sulfocon B (USAN)|Alberta lens SM2 (TN)
kegg	D05959	MNXM83050	identity	Sulfomyxin (USAN/INN)|Dynamyxin (TN)|Sulfomyxin (USAN/INN)
kegg	D05960	MNXM83064	identity	Sulfonterol hydrochloride (USAN)|Sulfonterol hydrochloride (USAN)
kegg	D05962	MNXM83081	structural	Sulfur hexafluoride (USAN)|Sonovue (TN)|Sulfur hexafluoride (USAN)
kegg	D05964	MNXM83111	identity	Sulisobenzone (USP/INN)|Sulisobenzone (USP/INN)|Sungard (TN)
kegg	D05965	MNXM83112	identity	Sulmarin (USAN/INN)|Sulmarin (USAN/INN)|Idro P2 (TN)
kegg	D05966	MNXM83114	identity	Sulnidazole (USAN/INN)|Sulnidazole (USAN/INN)
kegg	D05967	MNXM83115	identity	Suloctidil (USAN/INN)|Suloctidil (USAN/INN)
kegg	D05968	MNXM83117	identity	Sulofenur (USAN/INN)|Sulofenur (USAN/INN)
kegg	D05969	MNXM83118	identity	Sulopenem (USAN/INN)|Sulopenem (USAN/INN)
kegg	D05970	MNXM83120	identity	Sulotroban (USAN/INN)|Sulotroban (USAN/INN)
kegg	D05971	MNXM83121	identity	Suloxifen oxalate (USAN)|Suloxifen oxalate (USAN)
kegg	D05972	MNXM109104	structural	Sultamicillin (USAN/INN)|Sultamicillin (USAN/INN)
kegg	D05973	MNXM83134	identity	Sumarotene (USAN/INN)|Sumarotene (USAN/INN)
kegg	D05974	MNXM83139	identity	Suncillin sodium (USAN)|Suncillin sodium (USAN)
kegg	D05975	MNXM83151	identity	Suproclone (USAN/INN)|Suproclone (USAN/INN)
kegg	D05976	MNXM83155	identity	Surfilcon A (USAN)|Permaflex naturals (TN)|Surfilcon A (USAN)
kegg	D05977	MNXM83156	identity	Surfomer (USAN/INN)|Surfomer (USAN/INN)
kegg	D05978	MNXM83157	identity	Surgibone (USAN)|Unilab surgibone (TN)|Surgibone (USAN)
kegg	D05979	MNXM83158	identity	Suricainide maleate (USAN)|Suricainide maleate (USAN)
kegg	D05980	MNXM83160	identity	Suritozole (USAN/INN)|Suritozole (USAN/INN)
kegg	D05981	MNXM83161	identity	Suronacrine maleate (USAN)|Suronacrine maleate (USAN)
kegg	D05982	MNXM83165	identity	Sutilains (USAN/INN)|Sutilains (USAN/INN)|Travase (TN)
kegg	D05983	MNXM83167	identity	Suture, adsorbable surgical (USP)|Suture, adsorbable surgical (USP)
kegg	D05984	MNXM83169	identity	Suxemerid sulfate (USAN)|Suxemerid sulfate (USAN)
kegg	D05985	MNXM32236	structural	Symclosene (USAN/INN)|Trichloroisocyanuric acid|Symclosene (USAN/INN)
kegg	D05986	MNXM83200	identity	Symetine hydrochloride (USAN)|Symetine hydrochloride (USAN)
kegg	D05987	MNXM83212	identity	Synthetic conjugated estrogens, B (USAN)|Synthetic conjugated estrogens, B (USAN)|Enjuvia (TN)
kegg	D05988	MNXM83243	identity	Tacedinaline (USAN/INN)|Tacedinaline (USAN/INN)
kegg	D05989	MNXM83268	identity	Talabostat (USAN/INN)|Talabostat (USAN/INN)
kegg	D05990	MNXM131004	identity	Talabostat mesylate (USAN)|Talabostat mesylate (USAN)
kegg	D05991	MNXM83269	identity	Talactoferrin alfa (USAN/INN)|Talactoferrin alfa (USAN/INN)
kegg	D05993	MNXM83283	identity	Talisomycin (USAN/INN)|Talisomycin (USAN/INN)
kegg	D05994	MNXM83284	identity	Talizumab (USAN/INN)|Talizumab (USAN/INN)
kegg	D05995	MNXM83286	identity	Talmetacin (USAN/INN)|Talmetacin (USAN/INN)
kegg	D05996	MNXM83287	identity	Talnetant hydrochloride (USAN)|Talnetant hydrochloride (USAN)
kegg	D05997	MNXM83289	identity	Talopram hydrochloride (USAN)|Talopram hydrochloride (USAN)
kegg	D05998	MNXM83290	identity	Talosalate (USAN/INN)|Talosalate (USAN/INN)
kegg	D05999	MNXM83292	identity	Talotrexin ammonium (USAN)|Talotrexin ammonium (USAN)
kegg	D06000	MNXM83293	identity	Talsaclidine fumarate (USAN)|Talsaclidine fumarate (USAN)
kegg	D06001	MNXM83295	identity	Taltobulin (USAN/INN)|Taltobulin (USAN/INN)
kegg	D06002	MNXM83318	identity	Tameridone (USAN/INN)|Tameridone (USAN/INN)
kegg	D06003	MNXM83324	identity	Tanaproget (USAN/INN)|Tanaproget (USAN/INN)
kegg	D06004	MNXM83327	identity	Tandamine hydrochloride (USAN)|Tandamine hydrochloride (USAN)
kegg	D06005	MNXM83329	identity	Tandutinib (USAN/INN)|Tandutinib (USAN/INN)
kegg	D06006	MNXM83340	identity	Tape, adhesive (USP)|Tape, adhesive (USP)
kegg	D06007	MNXM83341	identity	Tapentadol (USAN/INN)|Tapentadol (USAN/INN)
kegg	D06008	MNXM83352	identity	Tariquidar (USAN/INN)|Tariquidar (USAN/INN)
kegg	D06009	MNXM83360	identity	Tasidotin hydrochloride (USAN)|Tasidotin hydrochloride (USAN)
kegg	D06010	MNXM83364	identity	Tasosartan (USAN/INN)|Tasosartan (USAN/INN)
kegg	D06011	MNXM83396	identity	Tazadolene succinate (USAN)|Tazadolene succinate (USAN)
kegg	D06012	MNXM83401	identity	Tazifylline hydrochloride (USAN)|Tazifylline hydrochloride (USAN)
kegg	D06013	MNXM83403	identity	Tazofelone (USAN/INN)|Tazofelone (USAN/INN)
kegg	D06014	MNXM83404	identity	Tazolol hydrochloride (USAN)|Tazolol hydrochloride (USAN)
kegg	D06015	MNXM83405	identity	Tazomeline citrate (USAN)|Tazomeline citrate (USAN)
kegg	D06016	MNXM83411	identity	Tebanicline tosylate (USAN)|Tebanicline tosylate (USAN)
kegg	D06017	MNXM83414	identity	Tebufelone (USAN/INN)|Tebufelone (USAN/INN)
kegg	D06018	MNXM83418	identity	Tebuquine (USAN/INN)|Tebuquine (USAN/INN)
kegg	D06019	MNXM83421	identity	Tecadenoson (USAN/INN)|Tecadenoson (USAN/INN)
kegg	D06020	MNXM83422	identity	Tecalcet hydrochloride (USAN)|Norcalcin (TN)|Tecalcet hydrochloride (USAN)
kegg	D06021	MNXM83424	identity	Tecastemizole (USAN/INN)|Tecastemizole (USAN/INN)
kegg	D06022	MNXM83433	identity	Technetium Tc 99m albumin (USP)|Technetium Tc 99m albumin (USP)
kegg	D06023	MNXM83434	identity	Technetium Tc 99m albumin aggregated (USP)|Technetium Tc 99m albumin aggregated (USP)
kegg	D06024	MNXM83435	identity	Technetium Tc 99m albumin colloid (USP)|Technetium Tc 99m albumin colloid (USP)
kegg	D06025	MNXM83436	identity	Technetium Tc 99m albumin microaggregated (USP)|Technetium Tc 99m albumin microaggregated (USP)
kegg	D06026	MNXM83437	identity	Technetium Tc 99m antimony trisulfide colloid (USP)|Technetium Tc 99m antimony trisulfide colloid (USP)
kegg	D06027	MNXM83438	identity	Technetium Tc 99m apcitide (USP)|Technetium Tc 99m apcitide (USP)|Acutect (TN)
kegg	D06028	MNXM83439	identity	Technetium Tc 99m arcitumomab (USP)|Technetium Tc 99m arcitumomab (USP)
kegg	D06029	MNXM83440	identity	Technetium Tc 99m bicisate (USP)|Technetium Tc 99m bicisate (USP)
kegg	D06030	MNXM83441	identity	Technetium Tc 99m depreotide (USP)|Technetium Tc 99m depreotide (USP)
kegg	D06031	MNXM83442	identity	Technetium Tc 99m disofenin (USP)|Technetium Tc 99m disofenin (USP)
kegg	D06032	MNXM83443	identity	Technetium Tc 99m etidronate (USP)|Technetium Tc 99m etidronate (USP)
kegg	D06033	MNXM83444	identity	Technetium Tc 99m fanolesomab (USP)|Technetium Tc 99m fanolesomab (USP)|Leutech (TN)
kegg	D06034	MNXM131041	identity	Technetium Tc 99m furifosmin (USAN)|Technetium Tc 99m furifosmin (USAN)
kegg	D06035	MNXM83446	identity	Technetium Tc 99m gluceptate (USP)|Technetium Tc 99m gluceptate (USP)
kegg	D06036	MNXM83447	identity	Technetium Tc 99m lidofenin (USP)|Technetium Tc 99m lidofenin (USP)
kegg	D06037	MNXM83448	identity	Technetium Tc 99m mebrofenin (USP)|Technetium Tc 99m mebrofenin (USP)
kegg	D06038	MNXM83449	identity	Technetium Tc 99m medronate disodium (USP)|Technetium Tc 99m medronate disodium (USP)
kegg	D06039	MNXM83450	identity	Technetium Tc 99m mertiatide (USP)|Technetium Tc 99m mertiatide (USP)
kegg	D06040	MNXM131042	identity	Technetium Tc 99m nitridocade (USAN)|Technetium Tc 99m nitridocade (USAN)|Cisnoet (TN)
kegg	D06041	MNXM83452	identity	Technetium Tc 99m oxidronate (USP)|Technetium Tc 99m oxidronate (USP)
kegg	D06042	MNXM126567	identity	Human serum albumin diethylenetriamine pentaacetic acid technetium (99mTc) injection (JAN)|Human serum albumin diethylenetriamine pentaacetic acid technetium (99mTc) injection (JAN)|Technetium Tc 99m pentetate (USP)
kegg	D06043	MNXM83453	identity	Technetium Tc 99m pentetate calcium trisodium (USP)|Technetium Tc 99m pentetate calcium trisodium (USP)
kegg	D06044	MNXM83432	identity	Technetium Tc 99m (pyro- and trimeta-) phosphates (USP)|Technetium Tc 99m (pyro- and trimeta-) phosphates (USP)|Pyrolite (TN)
kegg	D06045	MNXM83454	identity	Technetium Tc 99m pyrophosphate (USP)|Technetium Tc 99m pyrophosphate (USP)|Technetium (99mTc) pyrophosphate
kegg	D06046	MNXM83455	identity	Technetium Tc 99m red blood cells (USP)|Technetium Tc 99m red blood cells (USP)
kegg	D06047	MNXM83457	identity	Technetium Tc 99m siboroxime (USAN)|Technetium Tc 99m siboroxime (USAN)
kegg	D06048	MNXM83458	identity	Technetium Tc 99m sulfur colloid (USP)|Technetium Tc 99m sulfur colloid (USP)|Technetium Tc-99M sulfur colloid (TN)
kegg	D06049	MNXM83459	identity	Technetium Tc 99m teboroxime (USAN)|Technetium Tc 99m teboroxime (USAN)
kegg	D06050	MNXM83460	identity	Technetium Tc 99m tetrofosmin (USP)|Technetium (99mTc) tetrofosmin|Tetrofosmin 99mTc-complex|Technetium Tc 99m tetrofosmin (USP)
kegg	D06051	MNXM83462	identity	Teclozan (USAN/INN)|Teclozan (USAN/INN)|Falmonox (TN)
kegg	D06052	MNXM83464	identity	Tecogalan sodium (USAN)|Tecogalan sodium (USAN)
kegg	D06053	MNXM83477	identity	Teduglutide (USAN/INN)|Gattex (TN)|Revestive (TN)|Teduglutide (USAN/INN)
kegg	D06054	MNXM83478	identity	Tefibazumab (USAN/INN)|Tefibazumab (USAN/INN)|Aurexis (TN)
kegg	D06055	MNXM83481	identity	Teflurane (USAN/INN)|Teflurane (USAN/INN)
kegg	D06056	MNXM83485	structural	Tegaserod (USAN/INN)|Tegaserod (USAN/INN)
kegg	D06057	MNXM131051	identity	Telavancin hydrochloride (USAN)|Telavancin hydrochloride (USAN)|Vibativ (TN)
kegg	D06058	MNXM83505	identity	Telbermin (USAN/INN)|Telbermin (USAN/INN)
kegg	D06059	MNXM83549	identity	Teloxantrone hydrochloride (USAN)|Teloxantrone hydrochloride (USAN)
kegg	D06060	MNXM83550	identity	Teludipine hydrochloride (USAN)|Teludipine hydrochloride (USAN)
kegg	D06061	MNXM83553	identity	Tematropium methylsulfate (USAN)|Tematropium methylsulfate (USAN)|Tematropium metilsulfate (INN)
kegg	D06063	MNXM83555	identity	Temelastine (USAN/INN)|Temelastine (USAN/INN)
kegg	D06064	MNXM131056	structural	Temocillin (USAN)|Temocillin (USAN)
kegg	D06065	MNXM83561	identity	Temodox (USAN)|Temodox (USAN)
kegg	D06067	MNXM83564	inferred	Temozolomide (JAN/USAN/INN)|Temodal (TN)|Temozolomide (JAN/USAN/INN)
kegg	D06069	MNXM83568	identity	Temurtide (USAN/INN)|Temurtide (USAN/INN)
kegg	D06070	MNXM83571	identity	Tenecteplase (USAN/INN)|Tenecteplase (USAN/INN)|Tnkase (TN)
kegg	D06071	MNXM83573	identity	Teneliximab (USAN/INN)|Teneliximab (USAN/INN)
kegg	D06072	MNXM83574	structural	Tenidap (USAN/INN)|Tenidap (USAN/INN)
kegg	D06073	MNXM83575	identity	Tenidap sodium (USAN)|Tenidap sodium (USAN)
kegg	D06074	MNXM131058	structural	Tenofovir (USAN)|Tenofovir hydrate|Tenofovir (USAN)
kegg	D06077	MNXM83625	identity	Terbogrel (USAN/INN)|Terbogrel (USAN/INN)
kegg	D06078	MNXM83642	identity	Teriparatide (genetical recombination) (JAN)|Teriparatide (USAN/INN)|Forteo (TN)|Teriparatide (genetical recombination) (JAN)
kegg	D06079	MNXM83660	identity	Teroxalene hydrochloride (USAN)|Teroxalene hydrochloride (USAN)
kegg	D06080	MNXM83661	identity	Teroxirone (USAN)|Teroxirone (USAN)
kegg	D06081	MNXM83674	identity	Terpin hydrate (USP)|Terpin hydrate (USP)|Terpin monohydrate
kegg	D06082	MNXM83707	identity	Tesicam (USAN)|Tesicam (USAN)
kegg	D06083	MNXM83708	identity	Tesimide (USAN/INN)|Tesimide (USAN/INN)
kegg	D06084	MNXM83709	identity	Tesmilifene hydrochloride (USAN)|Tesmilifene hydrochloride (USAN)
kegg	D06085	MNXM83722	identity	Testosterone ketolaurate (USAN/INN)|Testosterone ketolaurate (USAN/INN)
kegg	D06086	MNXM83723	identity	Testosterone phenylacetate (USAN)|Testosterone phenylacetate (USAN)
kegg	D06087	MNXM83727	identity	Testosterone undecanoate (USAN)|Andriol (TN)|Testosterone undecanoate (USAN)
kegg	D06088	MNXM83730	identity	Tetanus antitoxin|Tetanus antitoxin|TAT
kegg	D06089	MNXM83731	identity	Tetanus immune globulin (USP)|Bay Tet (TN)|Tetanus immune globulin (USP)
kegg	D06090	MNXM83865	identity	Tetrafilcon A (USAN)|Alliance (TN)|Tetrafilcon A (USAN)
kegg	D06092	MNXM51569	structural	Tetraxetan (USAN)|Tetraxetan (USAN)|DOTA acid
kegg	D06093	MNXM84060	identity	Tetrazolast meglumine (USAN)|Tetrazolast meglumine monohydrate|Tetrazolast meglumine (USAN)
kegg	D06094	MNXM84069	identity	Tetrofosmin (JAN/USAN/INN)|Tetrofosmin (JAN/USAN/INN)
kegg	D06095	MNXM84071	identity	Tetronasin sodium (USAN)|Tetronasin sodium (USAN)
kegg	D06096	MNXM84076	identity	Tetroquinone (USAN/INN)|Tetroquinone (USAN/INN)
kegg	D06097	MNXM84079	identity	Tetroxoprim (USAN/INN)|Tetroxoprim (USAN/INN)
kegg	D06098	MNXM83839	identity	Tetracycline metaphosphate (JAN)|Tetrax (TN)|Tetracycline phosphate complex|Tetracycline metaphosphate (JAN)
kegg	D06099	MNXM131130	identity	Tetrydamine (USAN)|Tetridamine (INN)|Tetrydamine (USAN)
kegg	D06100	MNXM84086	identity	Tezacitabine (USAN)|Tezacitabine monohydrate|Tezacitabine (USAN)
kegg	D06101	MNXM86872	identity	Thenium closylate (USAN)|Thenium closylate (USAN)
kegg	D06102	MNXM86876	identity	Theofibrate (USAN)|Etofylline clofibrate (INN)|Duolip (TN)|Theofibrate (USAN)
kegg	D06103	MNXM144779	identity	Theophylline (USP)|Accurbron (TN)|Theophylline monohydrate|Theophylline (USP)
kegg	D06104	MNXM144781	identity	Theophylline sodium glycinate (USP)|Theophylline sodium glycinate (USP)|Asbron (TN)
kegg	D06105	MNXM86929	identity	Thiamiprine (USAN/INN)|Thiamiprine (USAN/INN)
kegg	D06107	MNXM86946	identity	Thiazinamium chloride (USAN)|Thiazinamium chloride (USAN)
kegg	D06108	MNXM86986	identity	Thimerfonate sodium (USAN)|Thimerfonate sodium (USAN)|Sodium timerfonate (INN)
kegg	D06109	MNXM144804	identity	Thioguanine (USP)|Thioguanine hydrate|Thioguanine (TN)|Thioguanine (USP)
kegg	D06110	MNXM87083	identity	Thiosalan (USAN/INN)|Thiosalan (USAN/INN)
kegg	D06112	MNXM87107	identity	Thiphenamil hydrochloride (USAN)|Thiphenamil hydrochloride (USAN)
kegg	D06113	MNXM87108	identity	Thiphencillin potassium (USAN)|Thiphencillin potassium (USAN)
kegg	D06115	MNXM87120	identity	Thozalinone (USAN)|Tozalinone (INN)|Thozalinone (USAN)
kegg	D06116	MNXM87163	identity	Thymalfasin (USAN/INN)|Zadaxin (TN)|Thymalfasin (USAN/INN)
kegg	D06117	MNXM87173	identity	Thymopentin (USAN/INN)|Thymopentin (USAN/INN)
kegg	D06118	MNXM87180	identity	Thyroglobulin (USAN/INN)|Proloid (TN)|Thyroglobulin (USAN/INN)
kegg	D06119	MNXM87183	identity	Thyromedan hydrochloride (USAN)|Thyromedan hydrochloride (USAN)
kegg	D06120	MNXM87184	identity	Thyrotropin alfa (genetical recombination) (JAN)|Thyrotropin alfa (genetical recombination) (JAN)|Thyrogen (TN)|Thyrotropin human alfa (genetical recombination)|Thyrotropin alfa (USAN/INN)
kegg	D06121	MNXM114114	inferred	Thyroxine I 125 (USAN)|Tetramet (TN)|Thyroxine I 125 (USAN)
kegg	D06122	MNXM114114	structural	Thyroxine I 131 (USAN)|Thyroxine I 131 (USAN)
kegg	D06123	MNXM87187	identity	Tiacrilast (USAN/INN)|Tiacrilast (USAN/INN)
kegg	D06124	MNXM144838	identity	Tiacrilast sodium (USAN)|Tiacrilast sodium hydrate|Tiacrilast sodium (USAN)
kegg	D06125	MNXM87191	identity	Tiamenidine (USAN/INN)|Symcor base TTS (TN)|Tiamenidine (USAN/INN)
kegg	D06126	MNXM144840	identity	Tiamenidine hydrochloride (USAN)|Symcor (TN)|Tiamenidine hydrochloride (USAN)
kegg	D06128	MNXM144841	identity	Tiamulin fumarate (USP)|Tiamulin fumarate (USP)|Dynamutilin (TN)
kegg	D06129	MNXM144843	identity	Tiapamil hydrochloride (USAN)|Tiapamil hydrochloride (USAN)
kegg	D06130	MNXM87199	identity	Tiazofurin (USAN)|Tiazofurine (INN)|Tiazofurin (USAN)
kegg	D06131	MNXM87200	identity	Tiazuril (USAN/INN)|Tiazuril (USAN/INN)
kegg	D06132	MNXM87201	identity	Tibenelast sodium (USAN)|Tibenelast sodium (USAN)
kegg	D06133	MNXM87204	identity	Tibric acid (USAN/INN)|Tibric acid (USAN/INN)
kegg	D06134	MNXM87205	identity	Tibrofan (USAN/INN)|Tibrofan (USAN/INN)
kegg	D06135	MNXM87206	identity	Ticabesone propionate (USAN)|Ticabesone propionate (USAN)
kegg	D06136	MNXM87208	identity	Ticarbodine (USAN)|Ticarbodine (USAN)
kegg	D06137	MNXM87209	identity	Ticarcillin cresyl sodium (USAN)|Ticarcillin cresyl sodium (USAN)
kegg	D06138	MNXM144846	identity	Ticarcillin monosodium (USP)|Ticarcillin monosodium (USP)|Ticarcillin monosodium hydrate
kegg	D06139	MNXM87212	identity	Ticlatone (USAN/INN)|Ticlatone (USAN/INN)
kegg	D06140	MNXM87214	identity	Ticolubant (USAN/INN)|Ticolubant (USAN/INN)
kegg	D06141	MNXM87215	identity	Tidembersat (USAN/INN)|Tidembersat (USAN/INN)
kegg	D06142	MNXM87218	identity	Tifacogin (USAN/INN)|Tifacogin (USAN/INN)
kegg	D06143	MNXM87220	identity	Tifurac sodium (USAN)|Tifurac sodium (USAN)
kegg	D06144	MNXM87223	identity	Tigemonam dicholine (USAN)|Tigemen (TN)|Tigemonam dicholine (USAN)
kegg	D06145	MNXM87224	identity	Tigestol (USAN/INN)|Tigestol (USAN/INN)
kegg	D06146	MNXM144853	identity	Tiletamine hydrochloride (USP)|Tiletamine hydrochloride (USP)
kegg	D06147	MNXM144854	identity	Tilidine hydrochloride (USAN)|Valoron (TN)|Tilidine hydrochloride (USAN)
kegg	D06148	MNXM87242	identity	Tilomisole (USAN/INN)|Tilomisole (USAN/INN)
kegg	D06149	MNXM87243	identity	Tilorone hydrochloride (USAN)|Tilorone hydrochloride (USAN)
kegg	D06150	MNXM87245	identity	Timcodar dimesylate (USAN)|Timcodar dimesylate (USAN)
kegg	D06151	MNXM87246	identity	Timefurone (USAN/INN)|Timefurone (USAN/INN)
kegg	D06152	MNXM87250	identity	Timobesone acetate (USAN)|Timobesone acetate (USAN)
kegg	D06153	MNXM87266	identity	Tinabinol (USAN/INN)|Tinabinol (USAN/INN)
kegg	D06154	MNXM87281	identity	Tiodazosin (USAN/INN)|Tiodazosin (USAN/INN)
kegg	D06155	MNXM87282	identity	Tiodonium chloride (USAN/INN)|Tiodonium chloride (USAN/INN)
kegg	D06156	MNXM87285	identity	Tiopinac (USAN/INN)|Tiopinac (USAN/INN)
kegg	D06157	MNXM87288	identity	Tiotidine (USAN/INN)|Tiotidine (USAN/INN)
kegg	D06158	MNXM87292	identity	Tioxidazole (USAN/INN)|Tioxidazole (USAN/INN)|Tiox (TN)
kegg	D06159	MNXM87296	identity	Tipentosin hydrochloride (USAN)|Tipentosin hydrochloride (USAN)
kegg	D06160	MNXM87300	identity	Tiplasinin (USAN)|Tiplasinin (USAN)
kegg	D06161	MNXM87302	identity	Tipredane (USAN)|Tipredane (USAN)
kegg	D06162	MNXM87303	identity	Tiprenolol hydrochloride (USAN)|Tiprenolol hydrochloride (USAN)
kegg	D06163	MNXM87304	identity	Tiprinast meglumine (USAN)|Tiprinast meglumine (USAN)
kegg	D06164	MNXM87305	identity	Tipropidil hydrochloride (USAN)|Tipropidil hydrochloride (USAN)
